Dato + Tid,Volum,Globalstraling,Solskinstid,Lufttemperatur,Hour,isWeekday,Month
2022-02-22 21:00:00,11.0,-0.4833333333333334,0.0,2.7,21,1,2
2022-02-22 22:00:00,13.0,-0.0666666666666666,0.0,3.2,22,1,2
2022-02-22 23:00:00,7.0,-0.0666666666666666,0.0,3.6,23,1,2
2022-02-23 00:00:00,1.0,0.1833333333333333,0.0,3.733333333333333,0,1,2
2022-02-23 01:00:00,1.0,1.15,0.0,4.8,1,1,2
2022-02-23 02:00:00,0.0,1.1333333333333335,0.0,4.75,2,1,2
2022-02-23 03:00:00,0.0,0.65,0.0,4.3,3,1,2
2022-02-23 04:00:00,1.0,0.0,0.0,3.5666666666666664,4,1,2
2022-02-23 05:00:00,7.0,0.2333333333333333,0.0,3.35,5,1,2
2022-02-23 06:00:00,34.0,0.2833333333333334,0.0,3.65,6,1,2
2022-02-23 07:00:00,145.0,2.833333333333333,0.0,3.983333333333333,7,1,2
2022-02-23 08:00:00,176.0,11.433333333333332,0.0,4.333333333333333,8,1,2
2022-02-23 09:00:00,60.0,14.383333333333333,0.0,4.65,9,1,2
2022-02-23 10:00:00,30.0,17.0,0.0,5.066666666666666,10,1,2
2022-02-23 11:00:00,27.0,18.95,0.0,5.75,11,1,2
2022-02-23 12:00:00,30.0,15.416666666666666,0.0,6.216666666666666,12,1,2
2022-02-23 13:00:00,26.0,17.8,0.0,6.266666666666667,13,1,2
2022-02-23 14:00:00,43.0,11.916666666666666,0.0,6.5,14,1,2
2022-02-23 15:00:00,123.0,7.05,0.0,6.4,15,1,2
2022-02-23 16:00:00,178.0,3.683333333333333,0.0,6.3,16,1,2
2022-02-23 17:00:00,106.0,0.0999999999999999,0.0,4.6000000000000005,17,1,2
2022-02-23 18:00:00,44.0,-0.0166666666666666,0.0,2.216666666666667,18,1,2
2022-02-23 19:00:00,34.0,-0.0499999999999999,0.0,2.433333333333333,19,1,2
2022-02-23 20:00:00,23.0,0.0333333333333333,0.0,2.4833333333333334,20,1,2
2022-02-23 21:00:00,20.0,0.3833333333333333,0.0,3.2,21,1,2
2022-02-23 22:00:00,18.0,1.4166666666666667,0.0,4.033333333333333,22,1,2
2022-02-23 23:00:00,6.0,0.1333333333333333,0.0,2.4833333333333334,23,1,2
2022-02-24 00:00:00,2.0,-0.4166666666666667,0.0,2.45,0,1,2
2022-02-24 01:00:00,1.0,-0.0833333333333333,0.0,2.8000000000000003,1,1,2
2022-02-24 02:00:00,1.0,0.4333333333333333,0.0,3.233333333333333,2,1,2
2022-02-24 03:00:00,0.0,0.2333333333333333,0.0,1.95,3,1,2
2022-02-24 04:00:00,1.0,0.7166666666666667,0.0,3.0666666666666664,4,1,2
2022-02-24 05:00:00,6.0,1.3333333333333333,0.0,3.8166666666666655,5,1,2
2022-02-24 06:00:00,28.0,0.7666666666666666,0.0,3.083333333333333,6,1,2
2022-02-24 07:00:00,122.0,2.2,0.0,2.3833333333333333,7,1,2
2022-02-24 08:00:00,132.0,13.633333333333333,0.0,2.6666666666666665,8,1,2
2022-02-24 09:00:00,67.0,61.3,0.0,3.5500000000000003,9,1,2
2022-02-24 10:00:00,24.0,232.4333333333333,0.0,4.4,10,1,2
2022-02-24 11:00:00,21.0,150.01666666666668,0.0,4.716666666666667,11,1,2
2022-02-24 12:00:00,26.0,200.1,0.0,4.866666666666666,12,1,2
2022-02-24 13:00:00,27.0,94.63333333333333,0.0,4.616666666666666,13,1,2
2022-02-24 14:00:00,43.0,62.41666666666666,0.0,4.5,14,1,2
2022-02-24 15:00:00,110.0,22.33333333333333,0.0,4.133333333333334,15,1,2
2022-02-24 16:00:00,123.0,10.666666666666666,0.0,4.6000000000000005,16,1,2
2022-02-24 17:00:00,96.0,1.72,0.0,4.533333333333333,17,1,2
2022-02-24 18:00:00,45.0,0.0833333333333333,0.0,2.42,18,1,2
2022-02-24 19:00:00,38.0,0.0999999999999999,0.0,2.3833333333333333,19,1,2
2022-02-24 20:00:00,26.0,0.2833333333333334,0.0,1.92,20,1,2
2022-02-24 21:00:00,12.0,-0.1999999999999999,0.0,2.9333333333333336,21,1,2
2022-02-24 22:00:00,17.0,0.0599999999999999,0.0,3.1,22,1,2
2022-02-24 23:00:00,6.0,-0.2666666666666666,0.0,1.9166666666666667,23,1,2
2022-02-25 00:00:00,3.0,-0.1166666666666666,0.0,1.52,0,1,2
2022-02-25 01:00:00,1.0,-0.0666666666666666,0.0,1.5,1,1,2
2022-02-25 02:00:00,1.0,-0.1999999999999999,0.0,1.75,2,1,2
2022-02-25 03:00:00,0.0,0.15,0.0,1.85,3,1,2
2022-02-25 04:00:00,1.0,0.9666666666666668,0.0,1.8666666666666665,4,1,2
2022-02-25 05:00:00,6.0,0.4333333333333333,0.0,3.5666666666666664,5,1,2
2022-02-25 06:00:00,34.0,0.6166666666666667,0.0,3.583333333333333,6,1,2
2022-02-25 07:00:00,135.0,6.65,0.0,4.283333333333333,7,1,2
2022-02-25 08:00:00,176.0,47.65,0.0,4.383333333333334,8,1,2
2022-02-25 09:00:00,60.0,192.2,43.7,4.683333333333334,9,1,2
2022-02-25 10:00:00,29.0,329.93333333333334,59.0,5.033333333333334,10,1,2
2022-02-25 11:00:00,30.0,345.2166666666667,60.0,5.616666666666667,11,1,2
2022-02-25 12:00:00,31.0,345.9666666666667,60.0,5.900000000000001,12,1,2
2022-02-25 13:00:00,26.0,304.95,60.0,5.75,13,1,2
2022-02-25 14:00:00,49.0,222.21666666666667,59.7,5.233333333333333,14,1,2
2022-02-25 15:00:00,131.0,133.45000000000002,58.3,4.883333333333334,15,1,2
2022-02-25 16:00:00,119.0,17.51666666666667,0.0,4.3500000000000005,16,1,2
2022-02-25 17:00:00,86.0,-1.0666666666666669,0.0,3.6666666666666665,17,1,2
2022-02-25 18:00:00,51.0,-2.433333333333333,0.0,2.766666666666667,18,1,2
2022-02-25 19:00:00,30.0,-1.8833333333333333,0.0,1.7,19,1,2
2022-02-25 20:00:00,29.0,-0.9,0.0,1.55,20,1,2
2022-02-25 21:00:00,16.0,-1.5166666666666666,0.0,1.05,21,1,2
2022-02-25 22:00:00,7.0,-1.25,0.0,0.2666666666666666,22,1,2
2022-02-25 23:00:00,7.0,-1.0666666666666669,0.0,0.3833333333333333,23,1,2
2022-02-26 00:00:00,3.0,-0.3666666666666666,0.0,1.6666666666666667,0,0,2
2022-02-26 01:00:00,3.0,0.5166666666666667,0.0,2.4,1,0,2
2022-02-26 02:00:00,1.0,-0.14,0.0,2.8166666666666664,2,0,2
2022-02-26 03:00:00,3.0,-0.0833333333333333,0.0,3.0,3,0,2
2022-02-26 04:00:00,1.0,-0.0833333333333333,0.0,3.1166666666666667,4,0,2
2022-02-26 05:00:00,0.0,0.0166666666666666,0.0,3.3833333333333333,5,0,2
2022-02-26 06:00:00,2.0,0.0166666666666666,0.0,2.5166666666666666,6,0,2
2022-02-26 07:00:00,3.0,9.766666666666667,0.0,2.066666666666667,7,0,2
2022-02-26 08:00:00,4.0,16.45,0.0,2.8166666666666664,8,0,2
2022-02-26 09:00:00,6.0,28.116666666666664,0.0,3.3000000000000003,9,0,2
2022-02-26 10:00:00,11.0,54.91666666666666,0.0,3.95,10,0,2
2022-02-26 11:00:00,17.0,59.2,0.0,4.616666666666666,11,0,2
2022-02-26 12:00:00,23.0,50.28333333333333,0.0,5.133333333333334,12,0,2
2022-02-26 13:00:00,18.0,55.15,0.0,5.633333333333333,13,0,2
2022-02-26 14:00:00,25.0,28.183333333333337,0.0,5.966666666666666,14,0,2
2022-02-26 15:00:00,27.0,44.06666666666666,0.0,6.366666666666667,15,0,2
2022-02-26 16:00:00,23.0,24.866666666666664,0.0,6.583333333333333,16,0,2
2022-02-26 17:00:00,25.0,0.0499999999999999,0.0,6.3500000000000005,17,0,2
2022-02-26 18:00:00,17.0,-0.8666666666666667,0.0,6.216666666666666,18,0,2
2022-02-26 19:00:00,14.0,-0.7833333333333333,0.0,6.416666666666667,19,0,2
2022-02-26 20:00:00,14.0,-0.9333333333333332,0.0,6.4,20,0,2
2022-02-26 21:00:00,12.0,-0.3666666666666667,0.0,6.45,21,0,2
2022-02-26 22:00:00,8.0,-0.9,0.0,6.466666666666666,22,0,2
2022-02-26 23:00:00,4.0,-0.9200000000000002,0.0,6.65,23,0,2
2022-02-27 00:00:00,6.0,-0.95,0.0,6.766666666666667,0,0,2
2022-02-27 01:00:00,3.0,-1.0333333333333334,0.0,6.616666666666667,1,0,2
2022-02-27 02:00:00,1.0,-1.0166666666666666,0.0,6.3,2,0,2
2022-02-27 03:00:00,2.0,-1.0666666666666669,0.0,6.05,3,0,2
2022-02-27 04:00:00,1.0,-1.2,0.0,5.916666666666667,4,0,2
2022-02-27 05:00:00,1.0,-1.05,0.0,5.95,5,0,2
2022-02-27 06:00:00,2.0,0.0499999999999999,0.0,5.900000000000001,6,0,2
2022-02-27 07:00:00,5.0,15.583333333333334,0.0,5.92,7,0,2
2022-02-27 08:00:00,6.0,137.68333333333334,0.0,6.266666666666667,8,0,2
2022-02-27 09:00:00,12.0,235.95,0.0,6.916666666666667,9,0,2
2022-02-27 10:00:00,13.0,311.7333333333333,0.0,7.35,10,0,2
2022-02-27 11:00:00,17.0,345.6666666666667,0.0,7.35,11,0,2
2022-02-27 12:00:00,21.0,343.2,0.0,7.025,12,0,2
2022-02-27 13:00:00,21.0,313.04,0.0,7.1,13,0,2
2022-02-27 14:00:00,27.0,238.05,0.0,7.15,14,0,2
2022-02-27 15:00:00,26.0,141.15,0.0,7.074999999999999,15,0,2
2022-02-27 16:00:00,27.0,21.916666666666668,0.0,6.933333333333334,16,0,2
2022-02-27 17:00:00,25.0,0.5833333333333334,0.0,6.3500000000000005,17,0,2
2022-02-27 18:00:00,17.0,-1.2833333333333334,0.0,6.216666666666666,18,0,2
2022-02-27 19:00:00,16.0,-1.25,0.0,5.933333333333334,19,0,2
2022-02-27 20:00:00,14.0,-1.3,0.0,5.900000000000001,20,0,2
2022-02-27 21:00:00,12.0,-1.2666666666666666,0.0,6.45,21,0,2
2022-02-27 22:00:00,8.0,-1.15,0.0,5.933333333333334,22,0,2
2022-02-27 23:00:00,3.0,-1.2,0.0,6.016666666666667,23,0,2
2022-02-28 00:00:00,2.0,-1.34,0.0,6.0,0,1,2
2022-02-28 01:00:00,1.0,-1.55,0.0,5.633333333333333,1,1,2
2022-02-28 02:00:00,1.0,-1.3166666666666669,0.0,5.3,2,1,2
2022-02-28 03:00:00,1.0,-1.2666666666666666,0.0,4.716666666666667,3,1,2
2022-02-28 04:00:00,1.0,-1.25,0.0,4.566666666666666,4,1,2
2022-02-28 05:00:00,7.0,-1.15,0.0,4.4,5,1,2
2022-02-28 06:00:00,34.0,0.9499999999999998,0.0,4.65,6,1,2
2022-02-28 07:00:00,119.0,25.316666666666663,6.0,4.9,7,1,2
2022-02-28 08:00:00,170.0,111.46666666666664,40.0,5.733333333333333,8,1,2
2022-02-28 09:00:00,56.0,74.36666666666666,3.7,6.316666666666666,9,1,2
2022-02-28 10:00:00,31.0,85.18,0.3,6.833333333333333,10,1,2
2022-02-28 11:00:00,28.0,69.16,0.0,7.183333333333334,11,1,2
2022-02-28 12:00:00,30.0,63.73333333333333,0.0,7.25,12,1,2
2022-02-28 13:00:00,27.0,29.8,0.0,7.140000000000001,13,1,2
2022-02-28 14:00:00,48.0,35.916666666666664,0.0,6.933333333333334,14,1,2
2022-02-28 15:00:00,131.0,30.65,0.0,6.75,15,1,2
2022-02-28 16:00:00,188.0,4.333333333333333,0.0,6.666666666666667,16,1,2
2022-02-28 17:00:00,98.0,-0.3333333333333333,0.0,4.683333333333334,17,1,2
2022-02-28 18:00:00,38.0,0.05,0.0,3.45,18,1,2
2022-02-28 19:00:00,33.0,0.2333333333333333,0.0,3.95,19,1,2
2022-02-28 20:00:00,24.0,0.0666666666666666,0.0,3.9333333333333336,20,1,2
2022-02-28 21:00:00,20.0,0.1333333333333333,0.0,4.333333333333333,21,1,2
2022-02-28 22:00:00,16.0,0.0833333333333333,0.0,4.383333333333334,22,1,2
2022-02-28 23:00:00,5.0,0.1,0.0,4.2,23,1,2
2022-03-01 00:00:00,3.0,-0.0999999999999999,0.0,3.5500000000000003,0,1,3
2022-03-01 01:00:00,2.0,-0.2166666666666666,0.0,2.766666666666667,1,1,3
2022-03-01 02:00:00,1.0,-0.1666666666666666,0.0,2.583333333333333,2,1,3
2022-03-01 03:00:00,1.0,-0.1333333333333333,0.0,3.0500000000000003,3,1,3
2022-03-01 04:00:00,2.0,-0.45,0.0,3.5500000000000003,4,1,3
2022-03-01 05:00:00,6.0,-0.5666666666666667,0.0,3.883333333333333,5,1,3
2022-03-01 06:00:00,34.0,0.65,0.0,4.0,6,1,3
2022-03-01 07:00:00,155.0,16.666666666666668,0.0,4.15,7,1,3
2022-03-01 08:00:00,128.0,43.66666666666666,0.0,4.433333333333334,8,1,3
2022-03-01 09:00:00,54.0,133.23333333333332,5.7,5.066666666666666,9,1,3
2022-03-01 10:00:00,27.0,117.98333333333332,1.3,6.183333333333334,10,1,3
2022-03-01 11:00:00,32.0,171.1833333333333,4.9,6.65,11,1,3
2022-03-01 12:00:00,38.0,98.88333333333333,0.0,6.25,12,1,3
2022-03-01 13:00:00,31.0,83.63333333333333,0.0,5.533333333333334,13,1,3
2022-03-01 14:00:00,57.0,117.9,0.0,5.233333333333333,14,1,3
2022-03-01 15:00:00,131.0,37.28333333333333,0.0,5.45,15,1,3
2022-03-01 16:00:00,182.0,36.81666666666667,0.0,5.183333333333334,16,1,3
2022-03-01 17:00:00,103.0,1.5,0.0,5.3,17,1,3
2022-03-01 18:00:00,32.0,-0.3333333333333333,0.0,4.933333333333334,18,1,3
2022-03-01 19:00:00,41.0,-0.1,0.0,4.283333333333333,19,1,3
2022-03-01 20:00:00,27.0,-0.4833333333333333,0.0,3.983333333333333,20,1,3
2022-03-01 21:00:00,18.0,0.0333333333333333,0.0,4.7,21,1,3
2022-03-01 22:00:00,17.0,0.1333333333333333,0.0,5.0,22,1,3
2022-03-01 23:00:00,10.0,-0.7333333333333334,0.0,4.833333333333333,23,1,3
2022-03-02 00:00:00,4.0,-0.7666666666666666,0.0,4.65,0,1,3
2022-03-02 01:00:00,2.0,-0.9,0.0,4.716666666666667,1,1,3
2022-03-02 02:00:00,1.0,-0.4333333333333333,0.0,4.733333333333333,2,1,3
2022-03-02 03:00:00,1.0,-0.6833333333333332,0.0,4.683333333333334,3,1,3
2022-03-02 04:00:00,2.0,-1.0,0.0,4.55,4,1,3
2022-03-02 05:00:00,10.0,-0.8166666666666668,0.0,4.7,5,1,3
2022-03-02 06:00:00,38.0,1.2833333333333334,0.0,4.733333333333333,6,1,3
2022-03-02 07:00:00,101.0,15.85,0.0,5.25,7,1,3
2022-03-02 08:00:00,226.0,51.95,0.0,6.283333333333334,8,1,3
2022-03-02 09:00:00,70.0,147.1,9.1,6.733333333333333,9,1,3
2022-03-02 10:00:00,30.0,283.1666666666667,31.4,7.283333333333334,10,1,3
2022-03-02 11:00:00,26.0,255.6,31.099999999999994,7.516666666666667,11,1,3
2022-03-02 12:00:00,32.0,251.73333333333332,24.7,7.85,12,1,3
2022-03-02 13:00:00,31.0,325.68333333333334,34.0,8.083333333333334,13,1,3
2022-03-02 14:00:00,50.0,203.16666666666663,32.4,7.816666666666666,14,1,3
2022-03-02 15:00:00,163.0,149.56666666666666,34.300000000000004,7.7,15,1,3
2022-03-02 16:00:00,187.0,46.63333333333333,1.0,7.033333333333334,16,1,3
2022-03-02 17:00:00,106.0,1.5666666666666669,0.0,6.4,17,1,3
2022-03-02 18:00:00,57.0,-1.1166666666666667,0.0,5.75,18,1,3
2022-03-02 19:00:00,28.0,-1.6333333333333335,0.0,5.133333333333334,19,1,3
2022-03-02 20:00:00,23.0,-1.45,0.0,4.983333333333333,20,1,3
2022-03-02 21:00:00,18.0,-2.0,0.0,4.116666666666666,21,1,3
2022-03-02 22:00:00,16.0,-1.6833333333333331,0.0,3.0500000000000003,22,1,3
2022-03-02 23:00:00,8.0,-1.4333333333333331,0.0,2.45,23,1,3
2022-03-03 00:00:00,4.0,-1.2666666666666666,0.0,1.85,0,1,3
2022-03-03 01:00:00,1.0,-1.0333333333333334,0.0,1.78,1,1,3
2022-03-03 02:00:00,1.0,-1.8,0.0,1.6666666666666667,2,1,3
2022-03-03 03:00:00,0.0,-2.433333333333333,0.0,1.1666666666666667,3,1,3
2022-03-03 04:00:00,2.0,-1.4833333333333334,0.0,0.75,4,1,3
2022-03-03 05:00:00,7.0,-1.15,0.0,0.5833333333333334,5,1,3
2022-03-03 06:00:00,27.0,2.433333333333333,0.0,0.9333333333333332,6,1,3
2022-03-03 07:00:00,128.0,40.1,10.7,1.45,7,1,3
2022-03-03 08:00:00,178.0,178.36666666666667,60.0,3.5500000000000003,8,1,3
2022-03-03 09:00:00,72.0,269.76666666666665,60.0,5.633333333333333,9,1,3
2022-03-03 10:00:00,40.0,342.90000000000003,60.0,6.9,10,1,3
2022-03-03 11:00:00,31.0,383.3333333333333,60.0,8.15,11,1,3
2022-03-03 12:00:00,47.0,387.2833333333333,60.0,9.1,12,1,3
2022-03-03 13:00:00,39.0,349.05,60.0,9.0,13,1,3
2022-03-03 14:00:00,62.0,278.2333333333333,60.0,8.833333333333334,14,1,3
2022-03-03 15:00:00,161.0,173.73333333333335,60.0,8.6,15,1,3
2022-03-03 16:00:00,214.0,35.733333333333334,14.7,7.883333333333333,16,1,3
2022-03-03 17:00:00,107.0,1.0666666666666669,0.0,7.05,17,1,3
2022-03-03 18:00:00,57.0,-0.85,0.0,6.783333333333334,18,1,3
2022-03-03 19:00:00,48.0,-0.9666666666666668,0.0,6.466666666666666,19,1,3
2022-03-03 20:00:00,35.0,-1.2166666666666668,0.0,6.166666666666667,20,1,3
2022-03-03 21:00:00,30.0,-0.9166666666666666,0.0,6.05,21,1,3
2022-03-03 22:00:00,17.0,-0.7999999999999999,0.0,6.066666666666666,22,1,3
2022-03-03 23:00:00,8.0,-1.25,0.0,5.766666666666667,23,1,3
2022-03-04 00:00:00,2.0,-1.0666666666666669,0.0,5.4,0,1,3
2022-03-04 01:00:00,1.0,-1.0666666666666669,0.0,5.133333333333334,1,1,3
2022-03-04 02:00:00,1.0,-0.9,0.0,5.2,2,1,3
2022-03-04 03:00:00,0.0,-1.2666666666666666,0.0,4.983333333333333,3,1,3
2022-03-04 04:00:00,1.0,-1.4,0.0,4.8,4,1,3
2022-03-04 05:00:00,8.0,-1.45,0.0,4.183333333333334,5,1,3
2022-03-04 06:00:00,27.0,3.033333333333333,0.0,3.8166666666666655,6,1,3
2022-03-04 07:00:00,147.0,37.55,12.7,3.333333333333333,7,1,3
2022-03-04 08:00:00,110.0,179.6833333333333,60.0,4.316666666666666,8,1,3
2022-03-04 09:00:00,65.0,283.1,60.0,5.3500000000000005,9,1,3
2022-03-04 10:00:00,29.0,366.75,60.0,6.45,10,1,3
2022-03-04 11:00:00,38.0,402.8666666666666,60.0,6.516666666666667,11,1,3
2022-03-04 12:00:00,33.0,404.76666666666665,60.0,6.45,12,1,3
2022-03-04 13:00:00,41.0,373.01666666666665,60.0,6.65,13,1,3
2022-03-04 14:00:00,55.0,279.7333333333333,60.0,6.533333333333334,14,1,3
2022-03-04 15:00:00,141.0,164.68,60.0,6.566666666666666,15,1,3
2022-03-04 16:00:00,177.0,32.333333333333336,15.0,5.733333333333333,16,1,3
2022-03-04 17:00:00,60.0,0.7666666666666666,0.0,4.633333333333334,17,1,3
2022-03-04 18:00:00,69.0,-1.85,0.0,3.9666666666666655,18,1,3
2022-03-04 19:00:00,40.0,-1.5,0.0,3.3166666666666664,19,1,3
2022-03-04 20:00:00,33.0,-1.6,0.0,2.75,20,1,3
2022-03-04 21:00:00,25.0,-1.2,0.0,2.5166666666666666,21,1,3
2022-03-04 22:00:00,14.0,-1.0666666666666669,0.0,2.833333333333333,22,1,3
2022-03-04 23:00:00,9.0,-1.2166666666666666,0.0,2.3000000000000003,23,1,3
2022-03-05 00:00:00,4.0,-0.4166666666666667,0.0,1.6,0,0,3
2022-03-05 01:00:00,2.0,0.5333333333333333,0.0,2.2,1,0,3
2022-03-05 02:00:00,1.0,-0.0833333333333333,0.0,2.6833333333333336,2,0,3
2022-03-05 03:00:00,1.0,-0.25,0.0,3.0,3,0,3
2022-03-05 04:00:00,1.0,-0.2833333333333333,0.0,3.25,4,0,3
2022-03-05 05:00:00,2.0,-0.3166666666666666,0.0,3.283333333333333,5,0,3
2022-03-05 06:00:00,3.0,1.5833333333333333,0.0,3.266666666666667,6,0,3
2022-03-05 07:00:00,4.0,8.816666666666668,0.0,2.15,7,0,3
2022-03-05 08:00:00,5.0,43.833333333333336,0.0,1.2166666666666666,8,0,3
2022-03-05 09:00:00,8.0,95.12,0.0,1.4666666666666668,9,0,3
2022-03-05 10:00:00,12.0,99.71666666666664,0.0,1.7,10,0,3
2022-03-05 11:00:00,17.0,121.48333333333332,0.0,1.9,11,0,3
2022-03-05 12:00:00,24.0,147.88333333333333,3.6,2.066666666666667,12,0,3
2022-03-05 13:00:00,23.0,219.98333333333332,16.6,2.833333333333333,13,0,3
2022-03-05 14:00:00,30.0,214.08333333333331,22.3,3.4166666666666665,14,0,3
2022-03-05 15:00:00,25.0,94.81666666666666,2.7,3.716666666666667,15,0,3
2022-03-05 16:00:00,22.0,53.51666666666667,0.0,3.633333333333333,16,0,3
2022-03-05 17:00:00,26.0,2.6333333333333333,0.0,3.233333333333333,17,0,3
2022-03-05 18:00:00,19.0,-1.0166666666666666,0.0,2.9,18,0,3
2022-03-05 19:00:00,18.0,-0.9,0.0,2.3666666666666667,19,0,3
2022-03-05 20:00:00,11.0,-0.85,0.0,2.083333333333333,20,0,3
2022-03-05 21:00:00,10.0,-0.95,0.0,2.033333333333333,21,0,3
2022-03-05 22:00:00,8.0,-1.35,0.0,1.7666666666666668,22,0,3
2022-03-05 23:00:00,5.0,-0.6666666666666666,0.0,1.4166666666666667,23,0,3
2022-03-06 00:00:00,4.0,-0.2166666666666666,0.0,1.8333333333333333,0,0,3
2022-03-06 01:00:00,2.0,-0.0333333333333333,0.0,2.0,1,0,3
2022-03-06 02:00:00,1.0,-0.6833333333333332,0.0,2.1333333333333333,2,0,3
2022-03-06 03:00:00,2.0,-0.35,0.0,2.1666666666666665,3,0,3
2022-03-06 04:00:00,1.0,-0.7666666666666666,0.0,2.083333333333333,4,0,3
2022-03-06 05:00:00,1.0,-0.95,0.0,1.9,5,0,3
2022-03-06 06:00:00,2.0,4.05,0.0,1.3666666666666665,6,0,3
2022-03-06 07:00:00,4.0,46.7,3.0,1.4833333333333334,7,0,3
2022-03-06 08:00:00,3.0,138.98333333333332,37.7,2.6333333333333333,8,0,3
2022-03-06 09:00:00,17.0,283.1333333333333,60.0,4.3500000000000005,9,0,3
2022-03-06 10:00:00,18.0,360.1666666666667,60.0,4.016666666666667,10,0,3
2022-03-06 11:00:00,21.0,422.4666666666667,60.0,4.983333333333333,11,0,3
2022-03-06 12:00:00,21.0,258.90000000000003,3.3,5.733333333333333,12,0,3
2022-03-06 13:00:00,26.0,257.25,28.7,5.733333333333333,13,0,3
2022-03-06 14:00:00,26.0,247.65,40.0,6.166666666666667,14,0,3
2022-03-06 15:00:00,36.0,145.9,34.4,5.983333333333333,15,0,3
2022-03-06 16:00:00,31.0,46.3,0.0,5.683333333333334,16,0,3
2022-03-06 17:00:00,21.0,2.2333333333333334,0.0,5.333333333333333,17,0,3
2022-03-06 18:00:00,16.0,-0.7999999999999999,0.0,4.933333333333334,18,0,3
2022-03-06 19:00:00,16.0,-0.82,0.0,4.6000000000000005,19,0,3
2022-03-06 20:00:00,15.0,-0.4333333333333333,0.0,4.25,20,0,3
2022-03-06 21:00:00,10.0,-1.3166666666666669,0.0,4.083333333333333,21,0,3
2022-03-06 22:00:00,10.0,-1.9333333333333331,0.0,3.4166666666666665,22,0,3
2022-03-06 23:00:00,3.0,-1.1833333333333331,0.0,2.9,23,0,3
2022-03-07 00:00:00,3.0,-0.7166666666666667,0.0,2.733333333333333,0,1,3
2022-03-07 01:00:00,2.0,-0.5166666666666667,0.0,2.9,1,1,3
2022-03-07 02:00:00,1.0,-0.5833333333333334,0.0,3.516666666666667,2,1,3
2022-03-07 03:00:00,1.0,-0.7666666666666666,0.0,2.8833333333333333,3,1,3
2022-03-07 04:00:00,3.0,-0.7999999999999999,0.0,3.45,4,1,3
2022-03-07 05:00:00,7.0,-0.65,0.0,3.516666666666667,5,1,3
2022-03-07 06:00:00,42.0,4.033333333333333,0.0,3.4,6,1,3
2022-03-07 07:00:00,127.0,34.65,3.0,3.583333333333333,7,1,3
2022-03-07 08:00:00,110.0,153.18333333333334,48.0,4.266666666666667,8,1,3
2022-03-07 09:00:00,57.0,199.98333333333332,19.7,4.966666666666667,9,1,3
2022-03-07 10:00:00,30.0,220.51666666666665,0.0,5.2,10,1,3
2022-03-07 11:00:00,24.0,185.6,0.0,5.333333333333333,11,1,3
2022-03-07 12:00:00,32.0,227.51666666666665,0.0,5.4,12,1,3
2022-03-07 13:00:00,31.0,178.5666666666667,0.0,5.616666666666667,13,1,3
2022-03-07 14:00:00,56.0,152.26666666666668,0.7,5.783333333333334,14,1,3
2022-03-07 15:00:00,103.0,100.83333333333331,0.0,5.75,15,1,3
2022-03-07 16:00:00,152.0,40.63333333333333,0.0,5.5,16,1,3
2022-03-07 17:00:00,59.0,2.9,0.0,4.683333333333334,17,1,3
2022-03-07 18:00:00,55.0,-1.7666666666666666,0.0,4.133333333333334,18,1,3
2022-03-07 19:00:00,40.0,-1.7166666666666666,0.0,3.5500000000000003,19,1,3
2022-03-07 20:00:00,29.0,0.1999999999999999,0.0,3.45,20,1,3
2022-03-07 21:00:00,23.0,-1.35,0.0,3.333333333333333,21,1,3
2022-03-07 22:00:00,18.0,-1.7833333333333332,0.0,2.6166666666666667,22,1,3
2022-03-07 23:00:00,7.0,-1.5666666666666669,0.0,1.9166666666666667,23,1,3
2022-03-08 00:00:00,3.0,-1.3666666666666665,0.0,1.3833333333333335,0,1,3
2022-03-08 01:00:00,1.0,-1.1666666666666667,0.0,1.5333333333333332,1,1,3
2022-03-08 02:00:00,1.0,-0.9333333333333332,0.0,1.3833333333333335,2,1,3
2022-03-08 03:00:00,0.0,-1.0333333333333334,0.0,0.9333333333333332,3,1,3
2022-03-08 04:00:00,2.0,-1.5,0.0,0.25,4,1,3
2022-03-08 05:00:00,7.0,-1.3,0.0,-0.4333333333333333,5,1,3
2022-03-08 06:00:00,32.0,6.6000000000000005,0.0,-0.7166666666666667,6,1,3
2022-03-08 07:00:00,95.0,66.38333333333334,0.0,-0.0166666666666666,7,1,3
2022-03-08 08:00:00,151.0,191.33333333333331,26.0,2.35,8,1,3
2022-03-08 09:00:00,45.0,279.85,60.0,4.083333333333333,9,1,3
2022-03-08 10:00:00,25.0,370.0833333333333,60.0,5.42,10,1,3
2022-03-08 11:00:00,33.0,405.55,60.0,6.616666666666667,11,1,3
2022-03-08 12:00:00,30.0,410.76666666666665,60.0,8.016666666666667,12,1,3
2022-03-08 13:00:00,39.0,373.95,60.0,9.15,13,1,3
2022-03-08 14:00:00,75.0,307.68333333333334,60.0,9.316666666666666,14,1,3
2022-03-08 15:00:00,151.0,207.98333333333332,60.0,8.933333333333334,15,1,3
2022-03-08 16:00:00,228.0,66.48333333333333,29.700000000000003,8.35,16,1,3
2022-03-08 17:00:00,107.0,4.333333333333333,0.0,7.959999999999999,17,1,3
2022-03-08 18:00:00,82.0,-1.45,0.0,7.733333333333333,18,1,3
2022-03-08 19:00:00,49.0,-1.3,0.0,7.483333333333333,19,1,3
2022-03-08 20:00:00,32.0,-2.033333333333333,0.0,6.716666666666666,20,1,3
